year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2019,Iraq,IRQ,IRQ,Iran (Islamic Rep. of),IRN,IRN,28268,0,57,0,0,0,0,,0
2019,Kuwait,KUW,KWT,Iran (Islamic Rep. of),IRN,IRN,8,0,0,0,0,0,0,,0
2019,Myanmar,MYA,MMR,Iran (Islamic Rep. of),IRN,IRN,0,33,0,0,0,0,0,,0
2019,Pakistan,PAK,PAK,Iran (Islamic Rep. of),IRN,IRN,10,0,0,0,0,0,0,,0
2019,Uzbekistan,UZB,UZB,Iran (Islamic Rep. of),IRN,IRN,7,0,0,0,0,0,0,,0
2019,Afghanistan,AFG,AFG,Iraq,IRQ,IRQ,11,56,0,0,0,0,0,,0
2019,Egypt,ARE,EGY,Iraq,IRQ,IRQ,0,22,0,0,0,0,0,,0
2019,Bahrain,BAH,BHR,Iraq,IRQ,IRQ,0,23,0,0,0,0,0,,0
2019,Eritrea,ERT,ERI,Iraq,IRQ,IRQ,5,30,0,0,0,0,0,,0
2019,Palestinian,GAZ,PSE,Iraq,IRQ,IRQ,7858,107,0,0,0,0,0,,0
2019,Indonesia,INS,IDN,Iraq,IRQ,IRQ,0,5,0,0,0,0,0,,0
2019,Iran (Islamic Rep. of),IRN,IRN,Iraq,IRQ,IRQ,5041,6051,0,0,0,0,0,,0
2019,Iraq,IRQ,IRQ,Iraq,IRQ,IRQ,0,0,0,1414632,431130,0,5,,0
2019,Kazakhstan,KAZ,KAZ,Iraq,IRQ,IRQ,0,5,0,0,0,0,0,,0
2019,Kyrgyzstan,KGZ,KGZ,Iraq,IRQ,IRQ,0,15,0,0,0,0,0,,0
2019,Kuwait,KUW,KWT,Iraq,IRQ,IRQ,0,209,0,0,0,0,0,,0
2019,Lebanon,LEB,LBN,Iraq,IRQ,IRQ,0,5,0,0,0,0,5,,0
2019,Pakistan,PAK,PAK,Iraq,IRQ,IRQ,0,25,0,0,0,0,0,,0
2019,Saudi Arabia,SAU,SAU,Iraq,IRQ,IRQ,0,5,0,0,0,0,0,,0
2019,Somalia,SOM,SOM,Iraq,IRQ,IRQ,6,5,0,0,0,0,0,,0
2019,Sudan,SUD,SDN,Iraq,IRQ,IRQ,88,692,0,0,0,0,0,,0
2019,South Sudan,SSD,SSD,Iraq,IRQ,IRQ,0,15,0,0,0,0,0,,0
2019,Syrian Arab Rep.,SYR,SYR,Iraq,IRQ,IRQ,245810,0,8047,0,0,0,0,,0
2019,Tunisia,TUN,TUN,Iraq,IRQ,IRQ,0,6,0,0,0,0,0,,0
2019,Türkiye,TUR,TUR,Iraq,IRQ,IRQ,15167,5510,0,0,0,0,0,,0
2019,Uzbekistan,UZB,UZB,Iraq,IRQ,IRQ,0,5,0,0,0,0,0,,0
2019,Yemen,YEM,YEM,Iraq,IRQ,IRQ,0,147,0,0,0,0,0,,0
2019,Stateless,STA,XXA,Iraq,IRQ,IRQ,0,0,0,0,0,47253,0,,0
2019,Egypt,ARE,EGY,Israel,ISR,ISR,0,12,0,0,0,0,0,,0
2019,Argentina,ARG,ARG,Israel,ISR,ISR,0,5,0,0,0,0,0,,0
2019,Armenia,ARM,ARM,Israel,ISR,ISR,0,58,0,0,0,0,0,,0
2019,Azerbaijan,AZE,AZE,Israel,ISR,ISR,0,69,0,0,0,0,0,,0
2019,Benin,BEN,BEN,Israel,ISR,ISR,0,5,0,0,0,0,0,,0
2019,Burkina Faso,BKF,BFA,Israel,ISR,ISR,0,10,0,0,0,0,0,,0
2019,Belarus,BLR,BLR,Israel,ISR,ISR,0,952,0,0,0,0,0,,0
2019,Botswana,BOT,BWA,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Brazil,BRA,BRA,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Central African Rep.,CAR,CAF,Israel,ISR,ISR,0,17,0,0,0,0,0,,0
2019,Chad,CHD,TCD,Israel,ISR,ISR,5,5,0,0,0,0,0,,0
2019,China,CHI,CHN,Israel,ISR,ISR,0,235,0,0,0,0,0,,0
2019,Cameroon,CMR,CMR,Israel,ISR,ISR,0,49,0,0,0,0,0,,0
2019,Congo,COB,COG,Israel,ISR,ISR,0,30,0,0,0,0,0,,0
2019,Dem. Rep. of the Congo,COD,COD,Israel,ISR,ISR,210,209,0,0,0,0,0,,0
2019,Colombia,COL,COL,Israel,ISR,ISR,0,284,0,0,0,0,0,,0
2019,Ecuador,ECU,ECU,Israel,ISR,ISR,0,24,0,0,0,0,0,,0
2019,Eritrea,ERT,ERI,Israel,ISR,ISR,12181,11395,376,0,0,0,0,,0
2019,Ethiopia,ETH,ETH,Israel,ISR,ISR,97,818,0,0,0,0,0,,0
2019,Georgia,GEO,GEO,Israel,ISR,ISR,5,1730,0,0,0,0,0,,0
2019,Ghana,GHA,GHA,Israel,ISR,ISR,0,533,0,0,0,0,0,,0
2019,Guinea,GUI,GIN,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Cote d'Ivoire,ICO,CIV,Israel,ISR,ISR,5,10,0,0,0,0,0,,0
2019,India,IND,IND,Israel,ISR,ISR,0,1270,0,0,0,0,0,,0
2019,Iran (Islamic Rep. of),IRN,IRN,Israel,ISR,ISR,6,5,0,0,0,0,0,,0
2019,Iraq,IRQ,IRQ,Israel,ISR,ISR,10,0,0,0,0,0,0,,0
2019,Kazakhstan,KAZ,KAZ,Israel,ISR,ISR,0,214,0,0,0,0,0,,0
2019,Kenya,KEN,KEN,Israel,ISR,ISR,0,107,0,0,0,0,0,,0
2019,Kyrgyzstan,KGZ,KGZ,Israel,ISR,ISR,0,90,0,0,0,0,0,,0
2019,Dem. People's Rep. of Korea,KRN,PRK,Israel,ISR,ISR,5,0,0,0,0,0,0,,0
2019,Lesotho,LES,LSO,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Sri Lanka,LKA,LKA,Israel,ISR,ISR,0,1115,0,0,0,0,0,,0
2019,Latvia,LVA,LVA,Israel,ISR,ISR,0,5,0,0,0,0,0,,0
2019,Rep. of Moldova,MDA,MDA,Israel,ISR,ISR,0,656,0,0,0,0,0,,0
2019,Mali,MLI,MLI,Israel,ISR,ISR,0,5,0,0,0,0,0,,0
2019,Malawi,MLW,MWI,Israel,ISR,ISR,0,67,0,0,0,0,0,,0
2019,Mongolia,MNG,MNG,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Myanmar,MYA,MMR,Israel,ISR,ISR,0,23,0,0,0,0,0,,0
2019,Nepal,NEP,NPL,Israel,ISR,ISR,0,28,0,0,0,0,0,,0
2019,Nigeria,NIG,NGA,Israel,ISR,ISR,6,996,0,0,0,0,0,,0
2019,Philippines,PHI,PHL,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Romania,ROM,ROU,Israel,ISR,ISR,0,50,0,0,0,0,0,,0
2019,South Africa,RSA,ZAF,Israel,ISR,ISR,0,502,0,0,0,0,0,,0
2019,Russian Federation,RUS,RUS,Israel,ISR,ISR,0,5932,0,0,0,0,0,,0
2019,Rwanda,RWA,RWA,Israel,ISR,ISR,0,7,0,0,0,0,0,,0
2019,Sierra Leone,SLE,SLE,Israel,ISR,ISR,5,10,0,0,0,0,0,,0
2019,Somalia,SOM,SOM,Israel,ISR,ISR,0,11,0,0,0,0,0,,0
2019,Viet Nam,SRV,VNM,Israel,ISR,ISR,0,5,0,0,0,0,0,,0
2019,Sudan,SUD,SDN,Israel,ISR,ISR,3248,4461,95,0,0,0,0,,0
2019,South Sudan,SSD,SSD,Israel,ISR,ISR,109,124,0,0,0,0,0,,0
2019,Thailand,THA,THA,Israel,ISR,ISR,0,6,0,0,0,0,0,,0
2019,Tajikistan,TJK,TJK,Israel,ISR,ISR,0,6,0,0,0,0,0,,0
2019,Turkmenistan,TKM,TKM,Israel,ISR,ISR,0,6,0,0,0,0,0,,0
2019,Togo,TOG,TGO,Israel,ISR,ISR,0,6,0,0,0,0,0,,0
2019,Türkiye,TUR,TUR,Israel,ISR,ISR,5,432,0,0,0,0,0,,0
2019,Uganda,UGA,UGA,Israel,ISR,ISR,0,148,0,0,0,0,0,,0
2019,Ukraine,UKR,UKR,Israel,ISR,ISR,5,5056,0,0,0,0,0,,0
2019,Uzbekistan,UZB,UZB,Israel,ISR,ISR,0,546,0,0,0,0,0,,0
2019,Venezuela (Bolivarian Republic of),VEN,VEN,Israel,ISR,ISR,0,5,0,0,0,0,0,,0
2019,Zimbabwe,ZIM,ZWE,Israel,ISR,ISR,0,20,0,0,0,0,0,,0
2019,Stateless,STA,XXA,Israel,ISR,ISR,0,0,0,0,0,42,0,,0
2019,Unknown,UKN,UNK,Israel,ISR,ISR,205,73,0,0,0,0,0,,0
2019,Afghanistan,AFG,AFG,Italy,ITA,ITA,17849,840,0,0,0,0,0,,0
2019,Albania,ALB,ALB,Italy,ITA,ITA,809,589,0,0,0,0,0,,0
2019,Algeria,ALG,DZA,Italy,ITA,ITA,228,130,0,0,0,0,0,,0
2019,Angola,ANG,AGO,Italy,ITA,ITA,34,9,0,0,0,0,0,,0
2019,Egypt,ARE,EGY,Italy,ITA,ITA,2379,638,0,0,0,0,0,,0
2019,Argentina,ARG,ARG,Italy,ITA,ITA,9,16,0,0,0,0,0,,0
2019,Armenia,ARM,ARM,Italy,ITA,ITA,376,78,0,0,0,0,0,,0
2019,Azerbaijan,AZE,AZE,Italy,ITA,ITA,97,35,0,0,0,0,0,,0
2019,Bahrain,BAH,BHR,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Burundi,BDI,BDI,Italy,ITA,ITA,29,5,0,0,0,0,0,,0
2019,Belgium,BEL,BEL,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2019,Benin,BEN,BEN,Italy,ITA,ITA,297,36,0,0,0,0,0,,0
2019,Bangladesh,BGD,BGD,Italy,ITA,ITA,8974,1934,0,0,0,0,0,,0
2019,Bahamas,BHS,BHS,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Burkina Faso,BKF,BFA,Italy,ITA,ITA,1212,126,0,0,0,0,0,,0
2019,Belarus,BLR,BLR,Italy,ITA,ITA,40,22,0,0,0,0,0,,0
2019,Bolivia (Plurinational State of),BOL,BOL,Italy,ITA,ITA,16,6,0,0,0,0,0,,0
2019,Brazil,BRA,BRA,Italy,ITA,ITA,220,154,0,0,0,0,0,,0
2019,Bosnia and Herzegovina,BSN,BIH,Italy,ITA,ITA,667,35,0,0,0,0,0,,0
2019,Cambodia,CAM,KHM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Central African Rep.,CAR,CAF,Italy,ITA,ITA,110,22,0,0,0,0,0,,0
2019,Chad,CHD,TCD,Italy,ITA,ITA,473,34,0,0,0,0,0,,0
2019,China,CHI,CHN,Italy,ITA,ITA,241,499,0,0,0,0,0,,0
2019,Chile,CHL,CHL,Italy,ITA,ITA,10,7,0,0,0,0,0,,0
2019,Cameroon,CMR,CMR,Italy,ITA,ITA,2217,399,0,0,0,0,0,,0
2019,Congo,COB,COG,Italy,ITA,ITA,421,0,0,0,0,0,0,,0
2019,Dem. Rep. of the Congo,COD,COD,Italy,ITA,ITA,645,41,0,0,0,0,0,,0
2019,Comoros,COI,COM,Italy,ITA,ITA,0,6,0,0,0,0,0,,0
2019,Colombia,COL,COL,Italy,ITA,ITA,690,466,0,0,0,0,0,,0
2019,Costa Rica,COS,CRI,Italy,ITA,ITA,6,0,0,0,0,0,0,,0
2019,Cuba,CUB,CUB,Italy,ITA,ITA,238,105,0,0,0,0,0,,0
2019,Cabo Verde,CVI,CPV,Italy,ITA,ITA,5,5,0,0,0,0,0,,0
2019,Dominican Rep.,DOM,DOM,Italy,ITA,ITA,29,20,0,0,0,0,0,,0
2019,Ecuador,ECU,ECU,Italy,ITA,ITA,35,25,0,0,0,0,0,,0
2019,Equatorial Guinea,EGU,GNQ,Italy,ITA,ITA,15,5,0,0,0,0,0,,0
2019,Eritrea,ERT,ERI,Italy,ITA,ITA,7118,9257,0,0,0,0,0,,0
2019,Ethiopia,ETH,ETH,Italy,ITA,ITA,1319,232,0,0,0,0,0,,0
2019,Gabon,GAB,GAB,Italy,ITA,ITA,38,10,0,0,0,0,0,,0
2019,Gambia,GAM,GMB,Italy,ITA,ITA,12968,701,0,0,0,0,0,,0
2019,Palestinian,GAZ,PSE,Italy,ITA,ITA,1086,90,0,0,0,0,0,,0
2019,Georgia,GEO,GEO,Italy,ITA,ITA,732,714,0,0,0,0,0,,0
2019,Germany,GFR,DEU,Italy,ITA,ITA,0,11,0,0,0,0,0,,0
2019,Ghana,GHA,GHA,Italy,ITA,ITA,5953,589,0,0,0,0,0,,0
2019,Guinea-Bissau,GNB,GNB,Italy,ITA,ITA,909,94,0,0,0,0,0,,0
2019,Guatemala,GUA,GTM,Italy,ITA,ITA,17,17,0,0,0,0,0,,0
2019,Guinea,GUI,GIN,Italy,ITA,ITA,4868,884,0,0,0,0,0,,0
2019,Haiti,HAI,HTI,Italy,ITA,ITA,9,0,0,0,0,0,0,,0
2019,Honduras,HON,HND,Italy,ITA,ITA,286,172,0,0,0,0,0,,0
2019,Croatia,HRV,HRV,Italy,ITA,ITA,18,0,0,0,0,0,0,,0
2019,Cote d'Ivoire,ICO,CIV,Italy,ITA,ITA,7659,1250,0,0,0,0,0,,0
2019,India,IND,IND,Italy,ITA,ITA,396,746,0,0,0,0,0,,0
2019,Indonesia,INS,IDN,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Iran (Islamic Rep. of),IRN,IRN,Italy,ITA,ITA,2094,186,0,0,0,0,0,,0
2019,Iraq,IRQ,IRQ,Italy,ITA,ITA,6994,934,0,0,0,0,0,,0
2019,Israel,ISR,ISR,Italy,ITA,ITA,9,0,0,0,0,0,0,,0
2019,Jamaica,JAM,JAM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Jordan,JOR,JOR,Italy,ITA,ITA,41,10,0,0,0,0,0,,0
2019,Kazakhstan,KAZ,KAZ,Italy,ITA,ITA,29,8,0,0,0,0,0,,0
2019,Kenya,KEN,KEN,Italy,ITA,ITA,124,23,0,0,0,0,0,,0
2019,Kyrgyzstan,KGZ,KGZ,Italy,ITA,ITA,101,45,0,0,0,0,0,,0
2019,Rep. of Korea,KOR,KOR,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Kuwait,KUW,KWT,Italy,ITA,ITA,13,5,0,0,0,0,0,,0
2019,Liberia,LBR,LBR,Italy,ITA,ITA,389,35,0,0,0,0,0,,0
2019,Libya,LBY,LBY,Italy,ITA,ITA,1436,192,0,0,0,0,0,,0
2019,Lebanon,LEB,LBN,Italy,ITA,ITA,372,97,0,0,0,0,0,,0
2019,Liechtenstein,LIE,LIE,Italy,ITA,ITA,0,14,0,0,0,0,0,,0
2019,Sri Lanka,LKA,LKA,Italy,ITA,ITA,588,346,0,0,0,0,0,,0
2019,Madagascar,MAD,MDG,Italy,ITA,ITA,23,5,0,0,0,0,0,,0
2019,Mauritania,MAU,MRT,Italy,ITA,ITA,355,8,0,0,0,0,0,,0
2019,North Macedonia,MCD,MKD,Italy,ITA,ITA,77,44,0,0,0,0,0,,0
2019,Rep. of Moldova,MDA,MDA,Italy,ITA,ITA,115,39,0,0,0,0,0,,0
2019,Mexico,MEX,MEX,Italy,ITA,ITA,13,8,0,0,0,0,0,,0
2019,Mali,MLI,MLI,Italy,ITA,ITA,15842,871,0,0,0,0,0,,0
2019,Malaysia,MLS,MYS,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Malawi,MLW,MWI,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Mongolia,MNG,MNG,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2019,Morocco,MOR,MAR,Italy,ITA,ITA,1284,1102,0,0,0,0,0,,0
2019,Mozambique,MOZ,MOZ,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Montenegro,MNE,MNE,Italy,ITA,ITA,84,5,0,0,0,0,0,,0
2019,Mauritius,MTS,MUS,Italy,ITA,ITA,19,6,0,0,0,0,0,,0
2019,Myanmar,MYA,MMR,Italy,ITA,ITA,49,5,0,0,0,0,0,,0
2019,Namibia,NAM,NAM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Nepal,NEP,NPL,Italy,ITA,ITA,130,50,0,0,0,0,0,,0
2019,Niger,NGR,NER,Italy,ITA,ITA,676,53,0,0,0,0,0,,0
2019,Nicaragua,NIC,NIC,Italy,ITA,ITA,47,25,0,0,0,0,0,,0
2019,Nigeria,NIG,NGA,Italy,ITA,ITA,25241,5380,0,0,0,0,0,,0
2019,Pakistan,PAK,PAK,Italy,ITA,ITA,20063,7800,0,0,0,0,0,,0
2019,Paraguay,PAR,PRY,Italy,ITA,ITA,7,22,0,0,0,0,0,,0
2019,Peru,PER,PER,Italy,ITA,ITA,246,1046,0,0,0,0,0,,0
2019,Philippines,PHI,PHL,Italy,ITA,ITA,90,94,0,0,0,0,0,,0
2019,South Africa,RSA,ZAF,Italy,ITA,ITA,13,0,0,0,0,0,0,,0
2019,Russian Federation,RUS,RUS,Italy,ITA,ITA,357,108,0,0,0,0,0,,0
2019,Rwanda,RWA,RWA,Italy,ITA,ITA,16,5,0,0,0,0,0,,0
2019,El Salvador,SAL,SLV,Italy,ITA,ITA,3291,1136,0,0,0,0,0,,0
2019,Saudi Arabia,SAU,SAU,Italy,ITA,ITA,25,20,0,0,0,0,0,,0
2019,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Italy,ITA,ITA,1202,97,0,0,0,0,0,,0
2019,Senegal,SEN,SEN,Italy,ITA,ITA,7991,1134,0,0,0,0,0,,0
2019,Sierra Leone,SLE,SLE,Italy,ITA,ITA,795,120,0,0,0,0,0,,0
2019,Somalia,SOM,SOM,Italy,ITA,ITA,14029,444,0,0,0,0,0,,0
2019,Viet Nam,SRV,VNM,Italy,ITA,ITA,9,5,0,0,0,0,0,,0
2019,Sudan,SUD,SDN,Italy,ITA,ITA,1718,513,0,0,0,0,0,,0
2019,South Sudan,SSD,SSD,Italy,ITA,ITA,140,13,0,0,0,0,0,,0
2019,Eswatini,SWA,SWZ,Italy,ITA,ITA,10,0,0,0,0,0,0,,0
2019,Switzerland,SWI,CHE,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2019,Syrian Arab Rep.,SYR,SYR,Italy,ITA,ITA,4781,917,0,0,0,0,0,,0
2019,United Rep. of Tanzania,TAN,TZA,Italy,ITA,ITA,31,6,0,0,0,0,0,,0
2019,Tajikistan,TJK,TJK,Italy,ITA,ITA,11,0,0,0,0,0,0,,0
2019,Turkmenistan,TKM,TKM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Timor-Leste,TMP,TLS,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Togo,TOG,TGO,Italy,ITA,ITA,982,75,0,0,0,0,0,,0
2019,Tunisia,TUN,TUN,Italy,ITA,ITA,713,315,0,0,0,0,0,,0
2019,Türkiye,TUR,TUR,Italy,ITA,ITA,2845,381,0,0,0,0,0,,0
2019,United Arab Emirates,UAE,ARE,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Uganda,UGA,UGA,Italy,ITA,ITA,80,10,0,0,0,0,0,,0
2019,Ukraine,UKR,UKR,Italy,ITA,ITA,6353,1189,0,0,0,0,0,,0
2019,Uruguay,URU,URY,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2019,United States of America,USA,USA,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Uzbekistan,UZB,UZB,Italy,ITA,ITA,21,0,0,0,0,0,0,,0
2019,Venezuela (Bolivarian Republic of),VEN,VEN,Italy,ITA,ITA,1988,580,0,0,0,0,0,,0
2019,Western Sahara,WSH,ESH,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2019,Yemen,YEM,YEM,Italy,ITA,ITA,151,40,0,0,0,0,0,,0
2019,Zimbabwe,ZIM,ZWE,Italy,ITA,ITA,30,5,0,0,0,0,0,,0
2019,Stateless,STA,XXA,Italy,ITA,ITA,17,0,0,0,0,15839,0,,0
2019,Unknown,UKN,UNK,Italy,ITA,ITA,1630,385,0,0,0,0,0,,0
2019,Haiti,HAI,HTI,Jamaica,JAM,JAM,0,5,0,0,0,0,0,,0
2019,Venezuela (Bolivarian Republic of),VEN,VEN,Jamaica,JAM,JAM,0,0,0,0,0,0,0,121.0,0
2019,Afghanistan,AFG,AFG,Jordan,JOR,JOR,8,11,0,0,0,0,0,,0
2019,Algeria,ALG,DZA,Jordan,JOR,JOR,0,7,0,0,0,0,0,,0
2019,Egypt,ARE,EGY,Jordan,JOR,JOR,100,587,0,0,0,0,13,,0
2019,Bangladesh,BGD,BGD,Jordan,JOR,JOR,0,6,0,0,0,0,0,,0
2019,Burkina Faso,BKF,BFA,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Bosnia and Herzegovina,BSN,BIH,Jordan,JOR,JOR,9,0,0,0,0,0,0,,0
2019,Bulgaria,BUL,BGR,Jordan,JOR,JOR,0,0,0,0,0,0,5,,0
2019,Central African Rep.,CAR,CAF,Jordan,JOR,JOR,5,0,0,0,0,0,0,,0
2019,Chad,CHD,TCD,Jordan,JOR,JOR,8,12,0,0,0,0,0,,0
2019,Comoros,COI,COM,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Eritrea,ERT,ERI,Jordan,JOR,JOR,30,11,0,0,0,0,0,,0
2019,Ethiopia,ETH,ETH,Jordan,JOR,JOR,12,29,0,0,0,0,0,,0
2019,Palestinian,GAZ,PSE,Jordan,JOR,JOR,0,0,0,0,0,0,106,,0
2019,Ghana,GHA,GHA,Jordan,JOR,JOR,0,6,0,0,0,0,0,,0
2019,India,IND,IND,Jordan,JOR,JOR,0,6,0,0,0,0,0,,0
2019,Iran (Islamic Rep. of),IRN,IRN,Jordan,JOR,JOR,5,0,0,0,0,0,0,,0
2019,Iraq,IRQ,IRQ,Jordan,JOR,JOR,34336,32843,0,0,0,0,37,,0
2019,Jordan,JOR,JOR,Jordan,JOR,JOR,0,0,0,0,0,0,1884,,0
2019,Kenya,KEN,KEN,Jordan,JOR,JOR,0,9,0,0,0,0,0,,0
2019,Kuwait,KUW,KWT,Jordan,JOR,JOR,0,0,0,0,0,0,5,,0
2019,Libya,LBY,LBY,Jordan,JOR,JOR,30,165,0,0,0,0,5,,0
2019,Lebanon,LEB,LBN,Jordan,JOR,JOR,6,103,0,0,0,0,14,,0
2019,Sri Lanka,LKA,LKA,Jordan,JOR,JOR,8,9,0,0,0,0,0,,0
2019,Morocco,MOR,MAR,Jordan,JOR,JOR,0,10,0,0,0,0,5,,0
2019,Niger,NGR,NER,Jordan,JOR,JOR,0,11,0,0,0,0,0,,0
2019,Nigeria,NIG,NGA,Jordan,JOR,JOR,0,95,0,0,0,0,0,,0
2019,Pakistan,PAK,PAK,Jordan,JOR,JOR,5,25,0,0,0,0,0,,0
2019,Philippines,PHI,PHL,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Russian Federation,RUS,RUS,Jordan,JOR,JOR,24,11,0,0,0,0,0,,0
2019,Saudi Arabia,SAU,SAU,Jordan,JOR,JOR,0,15,0,0,0,0,19,,0
2019,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Senegal,SEN,SEN,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Somalia,SOM,SOM,Jordan,JOR,JOR,660,84,0,0,0,0,0,,0
2019,Sudan,SUD,SDN,Jordan,JOR,JOR,2996,3014,0,0,0,0,0,,0
2019,South Sudan,SSD,SSD,Jordan,JOR,JOR,11,8,0,0,0,0,0,,0
2019,Syrian Arab Rep.,SYR,SYR,Jordan,JOR,JOR,654692,0,29409,0,0,0,0,,0
2019,Tajikistan,TJK,TJK,Jordan,JOR,JOR,0,14,0,0,0,0,0,,0
2019,Tunisia,TUN,TUN,Jordan,JOR,JOR,8,13,0,0,0,0,0,,0
2019,United Arab Emirates,UAE,ARE,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Ukraine,UKR,UKR,Jordan,JOR,JOR,0,19,0,0,0,0,0,,0
2019,United States of America,USA,USA,Jordan,JOR,JOR,0,0,0,0,0,0,7,,0
2019,Venezuela (Bolivarian Republic of),VEN,VEN,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2019,Yemen,YEM,YEM,Jordan,JOR,JOR,715,14059,0,0,0,0,17,,0
2019,Stateless,STA,XXA,Jordan,JOR,JOR,0,66,0,0,0,66,0,,0
2019,Afghanistan,AFG,AFG,Japan,JPN,JPN,68,0,0,0,0,0,0,,0
2019,Burundi,BDI,BDI,Japan,JPN,JPN,9,0,0,0,0,0,0,,0
2019,Bangladesh,BGD,BGD,Japan,JPN,JPN,24,0,0,0,0,0,0,,0
2019,China,CHI,CHN,Japan,JPN,JPN,56,0,0,0,0,0,0,,0
2019,Cameroon,CMR,CMR,Japan,JPN,JPN,17,0,0,0,0,0,0,,0
2019,Dem. Rep. of the Congo,COD,COD,Japan,JPN,JPN,20,0,0,0,0,0,0,,0
2019,Ethiopia,ETH,ETH,Japan,JPN,JPN,31,0,0,0,0,0,0,,0
2019,Iran (Islamic Rep. of),IRN,IRN,Japan,JPN,JPN,17,0,0,0,0,0,0,,0
2019,Iraq,IRQ,IRQ,Japan,JPN,JPN,13,0,0,0,0,0,0,,0
2019,Sri Lanka,LKA,LKA,Japan,JPN,JPN,58,0,0,0,0,0,0,,0
2019,Myanmar,MYA,MMR,Japan,JPN,JPN,668,0,0,0,0,0,0,,0
2019,Nigeria,NIG,NGA,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2019,Pakistan,PAK,PAK,Japan,JPN,JPN,35,0,0,0,0,0,0,,0
2019,Somalia,SOM,SOM,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2019,Sudan,SUD,SDN,Japan,JPN,JPN,15,0,0,0,0,0,0,,0
2019,Syrian Arab Rep.,SYR,SYR,Japan,JPN,JPN,69,0,0,0,0,0,0,,0
2019,Türkiye,TUR,TUR,Japan,JPN,JPN,51,0,0,0,0,0,0,,0
2019,Stateless,STA,XXA,Japan,JPN,JPN,10,0,0,0,0,687,0,,0
2019,Unknown,UKN,UNK,Japan,JPN,JPN,292,29123,0,0,0,0,0,,0
2019,Afghanistan,AFG,AFG,Kazakhstan,KAZ,KAZ,491,181,0,0,0,0,0,,0
2019,China,CHI,CHN,Kazakhstan,KAZ,KAZ,0,12,0,0,0,0,0,,0
2019,Syrian Arab Rep.,SYR,SYR,Kazakhstan,KAZ,KAZ,14,19,0,0,0,0,0,,0
2019,Uzbekistan,UZB,UZB,Kazakhstan,KAZ,KAZ,13,0,0,0,0,0,0,,0
2019,Stateless,STA,XXA,Kazakhstan,KAZ,KAZ,0,0,0,0,0,8386,0,,0
2019,Afghanistan,AFG,AFG,Kenya,KEN,KEN,10,9,5,0,0,0,0,,0
2019,Egypt,ARE,EGY,Kenya,KEN,KEN,0,21,0,0,0,0,0,,0
2019,Burundi,BDI,BDI,Kenya,KEN,KEN,5775,9323,156,0,0,0,0,,0
2019,Central African Rep.,CAR,CAF,Kenya,KEN,KEN,0,10,0,0,0,0,0,,0
2019,Cameroon,CMR,CMR,Kenya,KEN,KEN,0,52,0,0,0,0,0,,0
2019,Congo,COB,COG,Kenya,KEN,KEN,79,88,0,0,0,0,0,,0
2019,Dem. Rep. of the Congo,COD,COD,Kenya,KEN,KEN,28085,15492,96,0,0,0,0,,0
2019,Eritrea,ERT,ERI,Kenya,KEN,KEN,869,963,6,0,0,0,0,,0
